OpenDate,Serial_No,Exchange,Product Code,L-Lots,BidPrice,S-Lots,AskPrice,Previous_SP,SP,Float_P/L,MTM_P/L,H/S,Margin,Contract Size,Account Code,Expiry Year
12/6/2017,10139781,DCE,m1709,0,0.0,10,2701.0,2635.0,2623.0,7800.0,1200.0,Spec,18361.0,10,99918803.0,2017.0
12/6/2017,10139782,DCE,m1709,0,0.0,2,2701.0,2635.0,2623.0,1560.0,240.0,Spec,3672.2,10,99918803.0,2017.0
12/6/2017,10139783,DCE,m1709,0,0.0,3,2701.0,2635.0,2623.0,2340.0,360.0,Spec,5508.3,10,99918803.0,2017.0
12/6/2017,10139784,DCE,m1709,0,0.0,1,2701.0,2635.0,2623.0,780.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10139785,DCE,m1709,0,0.0,1,2701.0,2635.0,2623.0,780.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10139786,DCE,m1709,0,0.0,2,2701.0,2635.0,2623.0,1560.0,240.0,Spec,3672.2,10,99918803.0,2017.0
12/6/2017,10139787,DCE,m1709,0,0.0,1,2701.0,2635.0,2623.0,780.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10139788,DCE,m1709,0,0.0,2,2701.0,2635.0,2623.0,1560.0,240.0,Spec,3672.2,10,99918803.0,2017.0
12/6/2017,10139789,DCE,m1709,0,0.0,1,2701.0,2635.0,2623.0,780.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10139790,DCE,m1709,0,0.0,1,2701.0,2635.0,2623.0,780.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10139791,DCE,m1709,0,0.0,1,2701.0,2635.0,2623.0,780.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10139792,DCE,m1709,0,0.0,10,2701.0,2635.0,2623.0,7800.0,1200.0,Spec,18361.0,10,99918803.0,2017.0
12/6/2017,10139793,DCE,m1709,0,0.0,5,2701.0,2635.0,2623.0,3900.0,600.0,Spec,9180.5,10,99918803.0,2017.0
12/6/2017,10139794,DCE,m1709,0,0.0,3,2701.0,2635.0,2623.0,2340.0,360.0,Spec,5508.3,10,99918803.0,2017.0
12/6/2017,10139795,DCE,m1709,0,0.0,1,2701.0,2635.0,2623.0,780.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10139796,DCE,m1709,0,0.0,5,2701.0,2635.0,2623.0,3900.0,600.0,Spec,9180.5,10,99918803.0,2017.0
12/6/2017,10139797,DCE,m1709,0,0.0,5,2701.0,2635.0,2623.0,3900.0,600.0,Spec,9180.5,10,99918803.0,2017.0
12/6/2017,10139798,DCE,m1709,0,0.0,1,2701.0,2635.0,2623.0,780.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10139799,DCE,m1709,0,0.0,10,2701.0,2635.0,2623.0,7800.0,1200.0,Spec,18361.0,10,99918803.0,2017.0
12/6/2017,10139800,DCE,m1709,0,0.0,10,2701.0,2635.0,2623.0,7800.0,1200.0,Spec,18361.0,10,99918803.0,2017.0
12/6/2017,10139801,DCE,m1709,0,0.0,50,2701.0,2635.0,2623.0,39000.0,6000.0,Spec,91805.0,10,99918803.0,2017.0
12/6/2017,10139802,DCE,m1709,0,0.0,1,2701.0,2635.0,2623.0,780.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10139803,DCE,m1709,0,0.0,3,2701.0,2635.0,2623.0,2340.0,360.0,Spec,5508.3,10,99918803.0,2017.0
12/6/2017,10139804,DCE,m1709,0,0.0,1,2701.0,2635.0,2623.0,780.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10139805,DCE,m1709,0,0.0,2,2701.0,2635.0,2623.0,1560.0,240.0,Spec,3672.2,10,99918803.0,2017.0
12/6/2017,10139806,DCE,m1709,0,0.0,2,2701.0,2635.0,2623.0,1560.0,240.0,Spec,3672.2,10,99918803.0,2017.0
12/6/2017,10139807,DCE,m1709,0,0.0,1,2701.0,2635.0,2623.0,780.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10139808,DCE,m1709,0,0.0,2,2701.0,2635.0,2623.0,1560.0,240.0,Spec,3672.2,10,99918803.0,2017.0
12/6/2017,10139809,DCE,m1709,0,0.0,1,2701.0,2635.0,2623.0,780.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10139810,DCE,m1709,0,0.0,20,2701.0,2635.0,2623.0,15600.0,2400.0,Spec,36722.0,10,99918803.0,2017.0
12/6/2017,10139811,DCE,m1709,0,0.0,1,2701.0,2635.0,2623.0,780.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10139812,DCE,m1709,0,0.0,1,2701.0,2635.0,2623.0,780.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10139813,DCE,m1709,0,0.0,1,2701.0,2635.0,2623.0,780.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10139814,DCE,m1709,0,0.0,1,2701.0,2635.0,2623.0,780.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10139815,DCE,m1709,0,0.0,1,2701.0,2635.0,2623.0,780.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10139816,DCE,m1709,0,0.0,1,2701.0,2635.0,2623.0,780.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10139817,DCE,m1709,0,0.0,1,2701.0,2635.0,2623.0,780.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10139818,DCE,m1709,0,0.0,2,2701.0,2635.0,2623.0,1560.0,240.0,Spec,3672.2,10,99918803.0,2017.0
12/6/2017,10139819,DCE,m1709,0,0.0,50,2701.0,2635.0,2623.0,39000.0,6000.0,Spec,91805.0,10,99918803.0,2017.0
12/6/2017,10139820,DCE,m1709,0,0.0,5,2701.0,2635.0,2623.0,3900.0,600.0,Spec,9180.5,10,99918803.0,2017.0
12/6/2017,10139821,DCE,m1709,0,0.0,3,2701.0,2635.0,2623.0,2340.0,360.0,Spec,5508.3,10,99918803.0,2017.0
12/6/2017,10139822,DCE,m1709,0,0.0,1,2701.0,2635.0,2623.0,780.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10139823,DCE,m1709,0,0.0,1,2701.0,2635.0,2623.0,780.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10139825,DCE,m1709,0,0.0,20,2701.0,2635.0,2623.0,15600.0,2400.0,Spec,36722.0,10,99918803.0,2017.0
12/6/2017,10316531,DCE,m1709,0,0.0,16,2697.0,2635.0,2623.0,11840.0,1920.0,Spec,29377.6,10,99918803.0,2017.0
12/6/2017,10316532,DCE,m1709,0,0.0,1,2697.0,2635.0,2623.0,740.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10316533,DCE,m1709,0,0.0,2,2697.0,2635.0,2623.0,1480.0,240.0,Spec,3672.2,10,99918803.0,2017.0
12/6/2017,10316534,DCE,m1709,0,0.0,1,2697.0,2635.0,2623.0,740.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10316535,DCE,m1709,0,0.0,1,2697.0,2635.0,2623.0,740.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10316536,DCE,m1709,0,0.0,2,2697.0,2635.0,2623.0,1480.0,240.0,Spec,3672.2,10,99918803.0,2017.0
12/6/2017,10316537,DCE,m1709,0,0.0,12,2697.0,2635.0,2623.0,8880.0,1440.0,Spec,22033.2,10,99918803.0,2017.0
12/6/2017,10316538,DCE,m1709,0,0.0,1,2697.0,2635.0,2623.0,740.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10316539,DCE,m1709,0,0.0,3,2697.0,2635.0,2623.0,2220.0,360.0,Spec,5508.3,10,99918803.0,2017.0
12/6/2017,10316540,DCE,m1709,0,0.0,1,2697.0,2635.0,2623.0,740.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10316541,DCE,m1709,0,0.0,30,2697.0,2635.0,2623.0,22200.0,3600.0,Spec,55083.0,10,99918803.0,2017.0
12/6/2017,10316542,DCE,m1709,0,0.0,3,2697.0,2635.0,2623.0,2220.0,360.0,Spec,5508.3,10,99918803.0,2017.0
12/6/2017,10316543,DCE,m1709,0,0.0,1,2697.0,2635.0,2623.0,740.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10316544,DCE,m1709,0,0.0,1,2697.0,2635.0,2623.0,740.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10316545,DCE,m1709,0,0.0,1,2697.0,2635.0,2623.0,740.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10316546,DCE,m1709,0,0.0,10,2697.0,2635.0,2623.0,7400.0,1200.0,Spec,18361.0,10,99918803.0,2017.0
12/6/2017,10316547,DCE,m1709,0,0.0,1,2697.0,2635.0,2623.0,740.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10316548,DCE,m1709,0,0.0,2,2697.0,2635.0,2623.0,1480.0,240.0,Spec,3672.2,10,99918803.0,2017.0
12/6/2017,10316549,DCE,m1709,0,0.0,6,2697.0,2635.0,2623.0,4440.0,720.0,Spec,11016.6,10,99918803.0,2017.0
12/6/2017,10316550,DCE,m1709,0,0.0,20,2697.0,2635.0,2623.0,14800.0,2400.0,Spec,36722.0,10,99918803.0,2017.0
12/6/2017,10316551,DCE,m1709,0,0.0,1,2697.0,2635.0,2623.0,740.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10316552,DCE,m1709,0,0.0,2,2697.0,2635.0,2623.0,1480.0,240.0,Spec,3672.2,10,99918803.0,2017.0
12/6/2017,10316553,DCE,m1709,0,0.0,1,2697.0,2635.0,2623.0,740.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10316554,DCE,m1709,0,0.0,1,2697.0,2635.0,2623.0,740.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10316555,DCE,m1709,0,0.0,1,2697.0,2635.0,2623.0,740.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10316556,DCE,m1709,0,0.0,1,2697.0,2635.0,2623.0,740.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10316557,DCE,m1709,0,0.0,2,2697.0,2635.0,2623.0,1480.0,240.0,Spec,3672.2,10,99918803.0,2017.0
12/6/2017,10316558,DCE,m1709,0,0.0,1,2697.0,2635.0,2623.0,740.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10316559,DCE,m1709,0,0.0,1,2697.0,2635.0,2623.0,740.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10316560,DCE,m1709,0,0.0,5,2697.0,2635.0,2623.0,3700.0,600.0,Spec,9180.5,10,99918803.0,2017.0
12/6/2017,10316561,DCE,m1709,0,0.0,1,2697.0,2635.0,2623.0,740.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10316562,DCE,m1709,0,0.0,1,2697.0,2635.0,2623.0,740.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10316563,DCE,m1709,0,0.0,2,2697.0,2635.0,2623.0,1480.0,240.0,Spec,3672.2,10,99918803.0,2017.0
12/6/2017,10316564,DCE,m1709,0,0.0,1,2697.0,2635.0,2623.0,740.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10316565,DCE,m1709,0,0.0,3,2697.0,2635.0,2623.0,2220.0,360.0,Spec,5508.3,10,99918803.0,2017.0
12/6/2017,10316566,DCE,m1709,0,0.0,5,2697.0,2635.0,2623.0,3700.0,600.0,Spec,9180.5,10,99918803.0,2017.0
12/6/2017,10316567,DCE,m1709,0,0.0,1,2697.0,2635.0,2623.0,740.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10316568,DCE,m1709,0,0.0,20,2697.0,2635.0,2623.0,14800.0,2400.0,Spec,36722.0,10,99918803.0,2017.0
12/6/2017,10316569,DCE,m1709,0,0.0,4,2697.0,2635.0,2623.0,2960.0,480.0,Spec,7344.4,10,99918803.0,2017.0
12/6/2017,10316570,DCE,m1709,0,0.0,2,2697.0,2635.0,2623.0,1480.0,240.0,Spec,3672.2,10,99918803.0,2017.0
12/6/2017,10316571,DCE,m1709,0,0.0,1,2697.0,2635.0,2623.0,740.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10316572,DCE,m1709,0,0.0,40,2697.0,2635.0,2623.0,29600.0,4800.0,Spec,73444.0,10,99918803.0,2017.0
12/6/2017,10316573,DCE,m1709,0,0.0,5,2697.0,2635.0,2623.0,3700.0,600.0,Spec,9180.5,10,99918803.0,2017.0
12/6/2017,10316574,DCE,m1709,0,0.0,1,2697.0,2635.0,2623.0,740.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10316575,DCE,m1709,0,0.0,1,2697.0,2635.0,2623.0,740.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10316576,DCE,m1709,0,0.0,1,2697.0,2635.0,2623.0,740.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10316577,DCE,m1709,0,0.0,1,2697.0,2635.0,2623.0,740.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10316578,DCE,m1709,0,0.0,43,2697.0,2635.0,2623.0,31820.0,5160.0,Spec,78952.3,10,99918803.0,2017.0
12/6/2017,10316579,DCE,m1709,0,0.0,1,2697.0,2635.0,2623.0,740.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10316580,DCE,m1709,0,0.0,1,2697.0,2635.0,2623.0,740.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10316581,DCE,m1709,0,0.0,1,2697.0,2635.0,2623.0,740.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10316582,DCE,m1709,0,0.0,1,2697.0,2635.0,2623.0,740.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10316583,DCE,m1709,0,0.0,1,2697.0,2635.0,2623.0,740.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10316584,DCE,m1709,0,0.0,1,2697.0,2635.0,2623.0,740.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10316585,DCE,m1709,0,0.0,2,2697.0,2635.0,2623.0,1480.0,240.0,Spec,3672.2,10,99918803.0,2017.0
12/6/2017,10316586,DCE,m1709,0,0.0,3,2697.0,2635.0,2623.0,2220.0,360.0,Spec,5508.3,10,99918803.0,2017.0
12/6/2017,10316587,DCE,m1709,0,0.0,1,2697.0,2635.0,2623.0,740.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10316588,DCE,m1709,0,0.0,1,2697.0,2635.0,2623.0,740.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10316589,DCE,m1709,0,0.0,1,2697.0,2635.0,2623.0,740.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10316590,DCE,m1709,0,0.0,3,2697.0,2635.0,2623.0,2220.0,360.0,Spec,5508.3,10,99918803.0,2017.0
12/6/2017,10316591,DCE,m1709,0,0.0,2,2697.0,2635.0,2623.0,1480.0,240.0,Spec,3672.2,10,99918803.0,2017.0
12/6/2017,10316592,DCE,m1709,0,0.0,1,2697.0,2635.0,2623.0,740.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10316593,DCE,m1709,0,0.0,3,2697.0,2635.0,2623.0,2220.0,360.0,Spec,5508.3,10,99918803.0,2017.0
12/6/2017,10316594,DCE,m1709,0,0.0,2,2697.0,2635.0,2623.0,1480.0,240.0,Spec,3672.2,10,99918803.0,2017.0
12/6/2017,10316595,DCE,m1709,0,0.0,1,2697.0,2635.0,2623.0,740.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10316596,DCE,m1709,0,0.0,1,2697.0,2635.0,2623.0,740.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10316597,DCE,m1709,0,0.0,1,2697.0,2635.0,2623.0,740.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10316598,DCE,m1709,0,0.0,1,2697.0,2635.0,2623.0,740.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10316599,DCE,m1709,0,0.0,1,2697.0,2635.0,2623.0,740.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10316600,DCE,m1709,0,0.0,1,2697.0,2635.0,2623.0,740.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10316601,DCE,m1709,0,0.0,2,2697.0,2635.0,2623.0,1480.0,240.0,Spec,3672.2,10,99918803.0,2017.0
12/6/2017,10316602,DCE,m1709,0,0.0,12,2697.0,2635.0,2623.0,8880.0,1440.0,Spec,22033.2,10,99918803.0,2017.0
12/6/2017,10316603,DCE,m1709,0,0.0,1,2697.0,2635.0,2623.0,740.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10316604,DCE,m1709,0,0.0,1,2697.0,2635.0,2623.0,740.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10316605,DCE,m1709,0,0.0,30,2697.0,2635.0,2623.0,22200.0,3600.0,Spec,55083.0,10,99918803.0,2017.0
12/6/2017,10316606,DCE,m1709,0,0.0,24,2697.0,2635.0,2623.0,17760.0,2880.0,Spec,44066.4,10,99918803.0,2017.0
12/6/2017,10316607,DCE,m1709,0,0.0,5,2697.0,2635.0,2623.0,3700.0,600.0,Spec,9180.5,10,99918803.0,2017.0
12/6/2017,10316608,DCE,m1709,0,0.0,1,2697.0,2635.0,2623.0,740.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10316609,DCE,m1709,0,0.0,1,2697.0,2635.0,2623.0,740.0,120.0,Spec,1836.1,10,99918803.0,2017.0
12/6/2017,10316610,DCE,m1709,0,0.0,28,2697.0,2635.0,2623.0,20720.0,3360.0,Spec,51410.8,10,99918803.0,2017.0
12/6/2017,10110930,DCE,p1709,3,5462.0,0,0.0,5288.0,5252.0,-6300.0,-1080.0,Spec,11029.2,10,99918803.0,2017.0
12/6/2017,10110931,DCE,p1709,18,5462.0,0,0.0,5288.0,5252.0,-37800.0,-6480.0,Spec,66175.2,10,99918803.0,2017.0
12/6/2017,10110932,DCE,p1709,1,5462.0,0,0.0,5288.0,5252.0,-2100.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10110933,DCE,p1709,1,5462.0,0,0.0,5288.0,5252.0,-2100.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10110934,DCE,p1709,10,5462.0,0,0.0,5288.0,5252.0,-21000.0,-3600.0,Spec,36764.0,10,99918803.0,2017.0
12/6/2017,10110935,DCE,p1709,1,5462.0,0,0.0,5288.0,5252.0,-2100.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10110936,DCE,p1709,1,5462.0,0,0.0,5288.0,5252.0,-2100.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10110937,DCE,p1709,10,5462.0,0,0.0,5288.0,5252.0,-21000.0,-3600.0,Spec,36764.0,10,99918803.0,2017.0
12/6/2017,10110938,DCE,p1709,1,5462.0,0,0.0,5288.0,5252.0,-2100.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10110939,DCE,p1709,1,5462.0,0,0.0,5288.0,5252.0,-2100.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10110940,DCE,p1709,1,5462.0,0,0.0,5288.0,5252.0,-2100.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10110941,DCE,p1709,1,5462.0,0,0.0,5288.0,5252.0,-2100.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10110943,DCE,p1709,2,5462.0,0,0.0,5288.0,5252.0,-4200.0,-720.0,Spec,7352.8,10,99918803.0,2017.0
12/6/2017,10110944,DCE,p1709,1,5462.0,0,0.0,5288.0,5252.0,-2100.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10111036,DCE,p1709,2,5464.0,0,0.0,5288.0,5252.0,-4240.0,-720.0,Spec,7352.8,10,99918803.0,2017.0
12/6/2017,10111037,DCE,p1709,3,5464.0,0,0.0,5288.0,5252.0,-6360.0,-1080.0,Spec,11029.2,10,99918803.0,2017.0
12/6/2017,10111038,DCE,p1709,8,5464.0,0,0.0,5288.0,5252.0,-16960.0,-2880.0,Spec,29411.2,10,99918803.0,2017.0
12/6/2017,10111039,DCE,p1709,1,5464.0,0,0.0,5288.0,5252.0,-2120.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10111040,DCE,p1709,10,5464.0,0,0.0,5288.0,5252.0,-21200.0,-3600.0,Spec,36764.0,10,99918803.0,2017.0
12/6/2017,10111041,DCE,p1709,8,5464.0,0,0.0,5288.0,5252.0,-16960.0,-2880.0,Spec,29411.2,10,99918803.0,2017.0
12/6/2017,10111044,DCE,p1709,3,5464.0,0,0.0,5288.0,5252.0,-6360.0,-1080.0,Spec,11029.2,10,99918803.0,2017.0
12/6/2017,10111045,DCE,p1709,9,5464.0,0,0.0,5288.0,5252.0,-19080.0,-3240.0,Spec,33087.6,10,99918803.0,2017.0
12/6/2017,10111046,DCE,p1709,30,5464.0,0,0.0,5288.0,5252.0,-63600.0,-10800.0,Spec,110292.0,10,99918803.0,2017.0
12/6/2017,10111047,DCE,p1709,6,5464.0,0,0.0,5288.0,5252.0,-12720.0,-2160.0,Spec,22058.4,10,99918803.0,2017.0
12/6/2017,10111048,DCE,p1709,2,5464.0,0,0.0,5288.0,5252.0,-4240.0,-720.0,Spec,7352.8,10,99918803.0,2017.0
12/6/2017,10111049,DCE,p1709,3,5464.0,0,0.0,5288.0,5252.0,-6360.0,-1080.0,Spec,11029.2,10,99918803.0,2017.0
12/6/2017,10111050,DCE,p1709,1,5464.0,0,0.0,5288.0,5252.0,-2120.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10111051,DCE,p1709,1,5464.0,0,0.0,5288.0,5252.0,-2120.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10111052,DCE,p1709,1,5464.0,0,0.0,5288.0,5252.0,-2120.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10111053,DCE,p1709,1,5464.0,0,0.0,5288.0,5252.0,-2120.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10111054,DCE,p1709,1,5464.0,0,0.0,5288.0,5252.0,-2120.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10111055,DCE,p1709,10,5464.0,0,0.0,5288.0,5252.0,-21200.0,-3600.0,Spec,36764.0,10,99918803.0,2017.0
12/6/2017,10111056,DCE,p1709,1,5464.0,0,0.0,5288.0,5252.0,-2120.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10111057,DCE,p1709,1,5464.0,0,0.0,5288.0,5252.0,-2120.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10111058,DCE,p1709,18,5464.0,0,0.0,5288.0,5252.0,-38160.0,-6480.0,Spec,66175.2,10,99918803.0,2017.0
12/6/2017,10111059,DCE,p1709,14,5464.0,0,0.0,5288.0,5252.0,-29680.0,-5040.0,Spec,51469.6,10,99918803.0,2017.0
12/6/2017,10111062,DCE,p1709,5,5464.0,0,0.0,5288.0,5252.0,-10600.0,-1800.0,Spec,18382.0,10,99918803.0,2017.0
12/6/2017,10111063,DCE,p1709,14,5466.0,0,0.0,5288.0,5252.0,-29960.0,-5040.0,Spec,51469.6,10,99918803.0,2017.0
12/6/2017,10111064,DCE,p1709,14,5466.0,0,0.0,5288.0,5252.0,-29960.0,-5040.0,Spec,51469.6,10,99918803.0,2017.0
12/6/2017,10111065,DCE,p1709,18,5466.0,0,0.0,5288.0,5252.0,-38520.0,-6480.0,Spec,66175.2,10,99918803.0,2017.0
12/6/2017,10111066,DCE,p1709,2,5466.0,0,0.0,5288.0,5252.0,-4280.0,-720.0,Spec,7352.8,10,99918803.0,2017.0
12/6/2017,10111067,DCE,p1709,1,5466.0,0,0.0,5288.0,5252.0,-2140.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10111068,DCE,p1709,5,5466.0,0,0.0,5288.0,5252.0,-10700.0,-1800.0,Spec,18382.0,10,99918803.0,2017.0
12/6/2017,10111069,DCE,p1709,1,5466.0,0,0.0,5288.0,5252.0,-2140.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10111070,DCE,p1709,3,5466.0,0,0.0,5288.0,5252.0,-6420.0,-1080.0,Spec,11029.2,10,99918803.0,2017.0
12/6/2017,10111071,DCE,p1709,10,5466.0,0,0.0,5288.0,5252.0,-21400.0,-3600.0,Spec,36764.0,10,99918803.0,2017.0
12/6/2017,10111072,DCE,p1709,5,5466.0,0,0.0,5288.0,5252.0,-10700.0,-1800.0,Spec,18382.0,10,99918803.0,2017.0
12/6/2017,10111073,DCE,p1709,1,5466.0,0,0.0,5288.0,5252.0,-2140.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10111074,DCE,p1709,10,5466.0,0,0.0,5288.0,5252.0,-21400.0,-3600.0,Spec,36764.0,10,99918803.0,2017.0
12/6/2017,10111075,DCE,p1709,6,5466.0,0,0.0,5288.0,5252.0,-12840.0,-2160.0,Spec,22058.4,10,99918803.0,2017.0
12/6/2017,10111076,DCE,p1709,1,5466.0,0,0.0,5288.0,5252.0,-2140.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10111077,DCE,p1709,1,5466.0,0,0.0,5288.0,5252.0,-2140.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10111078,DCE,p1709,1,5466.0,0,0.0,5288.0,5252.0,-2140.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10111079,DCE,p1709,3,5466.0,0,0.0,5288.0,5252.0,-6420.0,-1080.0,Spec,11029.2,10,99918803.0,2017.0
12/6/2017,10111080,DCE,p1709,2,5466.0,0,0.0,5288.0,5252.0,-4280.0,-720.0,Spec,7352.8,10,99918803.0,2017.0
12/6/2017,10111081,DCE,p1709,1,5466.0,0,0.0,5288.0,5252.0,-2140.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10111082,DCE,p1709,6,5466.0,0,0.0,5288.0,5252.0,-12840.0,-2160.0,Spec,22058.4,10,99918803.0,2017.0
12/6/2017,10111083,DCE,p1709,8,5466.0,0,0.0,5288.0,5252.0,-17120.0,-2880.0,Spec,29411.2,10,99918803.0,2017.0
12/6/2017,10111084,DCE,p1709,5,5466.0,0,0.0,5288.0,5252.0,-10700.0,-1800.0,Spec,18382.0,10,99918803.0,2017.0
12/6/2017,10111085,DCE,p1709,5,5466.0,0,0.0,5288.0,5252.0,-10700.0,-1800.0,Spec,18382.0,10,99918803.0,2017.0
12/6/2017,10111086,DCE,p1709,1,5466.0,0,0.0,5288.0,5252.0,-2140.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10111087,DCE,p1709,1,5466.0,0,0.0,5288.0,5252.0,-2140.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10111088,DCE,p1709,1,5466.0,0,0.0,5288.0,5252.0,-2140.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10111089,DCE,p1709,5,5466.0,0,0.0,5288.0,5252.0,-10700.0,-1800.0,Spec,18382.0,10,99918803.0,2017.0
