OpenDate,Serial_No,Exchange,Product Code,L-Lots,BidPrice,S-Lots,AskPrice,Previous_SP,SP,Float_P/L,MTM_P/L,H/S,Margin,Contract Size,Account Code,Expiry Year
12/6/2017,00262997,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00263076,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00263094,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00263162,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00263182,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00263271,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00263340,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00263374,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00263720,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00264084,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00264238,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00264301,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00264351,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00264390,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00264485,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00265020,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00265085,CZCE,OI709,0,0.0,1,6420.0,6208.0,6268.0,1520.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00265405,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00265418,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00265445,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00265465,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00265497,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00265584,CZCE,OI709,0,0.0,1,6424.0,6208.0,6268.0,1560.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00265620,CZCE,OI709,0,0.0,1,6424.0,6208.0,6268.0,1560.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00265740,CZCE,OI709,0,0.0,1,6424.0,6208.0,6268.0,1560.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00266120,CZCE,OI709,0,0.0,1,6424.0,6208.0,6268.0,1560.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00266214,CZCE,OI709,0,0.0,1,6424.0,6208.0,6268.0,1560.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00266238,CZCE,OI709,0,0.0,1,6424.0,6208.0,6268.0,1560.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00266274,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00266363,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00266377,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00266421,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00267996,CZCE,OI709,0,0.0,1,6418.0,6208.0,6268.0,1500.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00268887,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00269107,CZCE,OI709,0,0.0,1,6420.0,6208.0,6268.0,1520.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00269111,CZCE,OI709,0,0.0,1,6420.0,6208.0,6268.0,1520.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00269234,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00271490,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00271504,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00271910,CZCE,OI709,0,0.0,1,6420.0,6208.0,6268.0,1520.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00272179,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00272201,CZCE,OI709,0,0.0,1,6420.0,6208.0,6268.0,1520.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00272389,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00272475,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00272590,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00272614,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00272680,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00272688,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00272704,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00275026,CZCE,OI709,0,0.0,1,6424.0,6208.0,6268.0,1560.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00275148,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00275152,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00275396,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00275420,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00275460,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00275680,CZCE,OI709,0,0.0,1,6424.0,6208.0,6268.0,1560.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00275696,CZCE,OI709,0,0.0,1,6424.0,6208.0,6268.0,1560.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00275717,CZCE,OI709,0,0.0,1,6424.0,6208.0,6268.0,1560.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00275733,CZCE,OI709,0,0.0,1,6424.0,6208.0,6268.0,1560.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00275746,CZCE,OI709,0,0.0,1,6424.0,6208.0,6268.0,1560.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00275772,CZCE,OI709,0,0.0,1,6424.0,6208.0,6268.0,1560.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00275802,CZCE,OI709,0,0.0,1,6424.0,6208.0,6268.0,1560.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00275847,CZCE,OI709,0,0.0,1,6424.0,6208.0,6268.0,1560.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00275924,CZCE,OI709,0,0.0,1,6424.0,6208.0,6268.0,1560.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00275952,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00276260,CZCE,OI709,0,0.0,1,6424.0,6208.0,6268.0,1560.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00276291,CZCE,OI709,0,0.0,1,6424.0,6208.0,6268.0,1560.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00276358,CZCE,OI709,0,0.0,1,6424.0,6208.0,6268.0,1560.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00276423,CZCE,OI709,0,0.0,1,6424.0,6208.0,6268.0,1560.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00276445,CZCE,OI709,0,0.0,1,6424.0,6208.0,6268.0,1560.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00276486,CZCE,OI709,0,0.0,1,6424.0,6208.0,6268.0,1560.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00276510,CZCE,OI709,0,0.0,1,6424.0,6208.0,6268.0,1560.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00276552,CZCE,OI709,0,0.0,1,6424.0,6208.0,6268.0,1560.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00276559,CZCE,OI709,0,0.0,1,6424.0,6208.0,6268.0,1560.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00276577,CZCE,OI709,0,0.0,1,6424.0,6208.0,6268.0,1560.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00276832,CZCE,OI709,0,0.0,1,6424.0,6208.0,6268.0,1560.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00276869,CZCE,OI709,0,0.0,1,6424.0,6208.0,6268.0,1560.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00276908,CZCE,OI709,0,0.0,1,6424.0,6208.0,6268.0,1560.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00276942,CZCE,OI709,0,0.0,1,6424.0,6208.0,6268.0,1560.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00276967,CZCE,OI709,0,0.0,1,6424.0,6208.0,6268.0,1560.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00277024,CZCE,OI709,0,0.0,1,6424.0,6208.0,6268.0,1560.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00277090,CZCE,OI709,0,0.0,1,6424.0,6208.0,6268.0,1560.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00277112,CZCE,OI709,0,0.0,1,6424.0,6208.0,6268.0,1560.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00277132,CZCE,OI709,0,0.0,1,6424.0,6208.0,6268.0,1560.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00277322,CZCE,OI709,0,0.0,1,6424.0,6208.0,6268.0,1560.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00277402,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00277476,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00277493,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00279033,CZCE,OI709,0,0.0,1,6424.0,6208.0,6268.0,1560.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00279210,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00285961,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00286075,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00286109,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00286160,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00286271,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00286319,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00286420,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00286519,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00286534,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00286592,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00286628,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00286668,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00286704,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00286741,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00286808,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00286838,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00287030,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00287107,CZCE,OI709,0,0.0,1,6424.0,6208.0,6268.0,1560.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00287149,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00287151,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00287363,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00287440,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00287499,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00287554,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00287595,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00287779,CZCE,OI709,0,0.0,1,6422.0,6208.0,6268.0,1540.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00287841,CZCE,OI709,0,0.0,1,6420.0,6208.0,6268.0,1520.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00287843,CZCE,OI709,0,0.0,1,6420.0,6208.0,6268.0,1520.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00287909,CZCE,OI709,0,0.0,1,6420.0,6208.0,6268.0,1520.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00287967,CZCE,OI709,0,0.0,1,6420.0,6208.0,6268.0,1520.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00288027,CZCE,OI709,0,0.0,1,6420.0,6208.0,6268.0,1520.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00288052,CZCE,OI709,0,0.0,1,6420.0,6208.0,6268.0,1520.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00288193,CZCE,OI709,0,0.0,1,6420.0,6208.0,6268.0,1520.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00288224,CZCE,OI709,0,0.0,1,6420.0,6208.0,6268.0,1520.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00288258,CZCE,OI709,0,0.0,1,6420.0,6208.0,6268.0,1520.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00288303,CZCE,OI709,0,0.0,1,6420.0,6208.0,6268.0,1520.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00288387,CZCE,OI709,0,0.0,1,6418.0,6208.0,6268.0,1500.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00289485,CZCE,OI709,0,0.0,1,6418.0,6208.0,6268.0,1500.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00289919,CZCE,OI709,0,0.0,1,6418.0,6208.0,6268.0,1500.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00289975,CZCE,OI709,0,0.0,1,6418.0,6208.0,6268.0,1500.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00290020,CZCE,OI709,0,0.0,1,6416.0,6208.0,6268.0,1480.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00290535,CZCE,OI709,0,0.0,1,6416.0,6208.0,6268.0,1480.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,00290672,CZCE,OI709,0,0.0,1,6412.0,6208.0,6268.0,1440.0,-600.0,Spec,4387.6,10,99918801.0,2017.0
12/6/2017,10026687,DCE,p1709,14,5468.0,0,0.0,5182.0,5252.0,-30240.0,9800.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026688,DCE,p1709,18,5468.0,0,0.0,5182.0,5252.0,-38880.0,12600.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026689,DCE,p1709,14,5468.0,0,0.0,5182.0,5252.0,-30240.0,9800.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026690,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026691,DCE,p1709,5,5468.0,0,0.0,5182.0,5252.0,-10800.0,3500.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026692,DCE,p1709,3,5468.0,0,0.0,5182.0,5252.0,-6480.0,2100.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026693,DCE,p1709,3,5468.0,0,0.0,5182.0,5252.0,-6480.0,2100.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026694,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026695,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026696,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026697,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026698,DCE,p1709,2,5468.0,0,0.0,5182.0,5252.0,-4320.0,1400.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026699,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026700,DCE,p1709,3,5468.0,0,0.0,5182.0,5252.0,-6480.0,2100.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026701,DCE,p1709,2,5468.0,0,0.0,5182.0,5252.0,-4320.0,1400.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026702,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026703,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026704,DCE,p1709,3,5468.0,0,0.0,5182.0,5252.0,-6480.0,2100.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026705,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026706,DCE,p1709,10,5468.0,0,0.0,5182.0,5252.0,-21600.0,7000.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026707,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026708,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026715,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026716,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026731,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026745,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026749,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026756,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026757,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026808,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026810,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026818,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026821,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026828,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026833,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026839,DCE,p1709,2,5468.0,0,0.0,5182.0,5252.0,-4320.0,1400.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026840,DCE,p1709,6,5468.0,0,0.0,5182.0,5252.0,-12960.0,4200.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026842,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026844,DCE,p1709,5,5468.0,0,0.0,5182.0,5252.0,-10800.0,3500.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026846,DCE,p1709,2,5468.0,0,0.0,5182.0,5252.0,-4320.0,1400.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026848,DCE,p1709,6,5468.0,0,0.0,5182.0,5252.0,-12960.0,4200.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026850,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026852,DCE,p1709,4,5468.0,0,0.0,5182.0,5252.0,-8640.0,2800.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026854,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026856,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026858,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026860,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026862,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026864,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026866,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026868,DCE,p1709,5,5468.0,0,0.0,5182.0,5252.0,-10800.0,3500.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026870,DCE,p1709,5,5468.0,0,0.0,5182.0,5252.0,-10800.0,3500.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026872,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,0.0,10,99918801.0,2017.0
